00-21124|PREPAYMENT TAX - PPH 25|D|B|+|00-21100||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|9195528.0|9195528.0|9195528.0|15165925.0|15165925.0|15165925.0|15165925.0|15165925.0|15165925.0|15165925.0|15165925.0|-148913984.0|0.0|0.0|9670791.0|0.0|9670791.0|9670791.0|0.0|0.0|18391056.0|9195528.0|29073957.0|9195528.0|7708155.0|-102576597.0|0.0|
01-71130|TRAINING & SEMINAR|D|P|+|01-71000|00-71130|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|500000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
00-14931|TRADE RECV-PT FEEDMILL IND.|D|B|+|00-14900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|579974979.9|-579974979.9|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
00-14930|TRADE RECEVABLE-PT.PRIMA FAJAR|D|B|+|00-14900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|832414410.0|-832414410.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
00-15901|ALLOWANCE FOR BAD DEBT|D|B|+|00-15900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
01-71190|BAD DEBT EXPENSES|D|P|+|01-71000|00-71190|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
00-14929|TRADE RECEIVABLE-PT.MAL BRDSBY|D|B|+|00-14900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2200000.0|-2200000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
04-71023|MARRIED ALLOWANCE|D|P|+|04-71000|00-71023|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
03-71023|MARRIED ALLOWANCE|D|P|+|03-71000|00-71023|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
02-71023|MARRIED ALLOWANCE|D|P|+|02-71000|00-71023|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
01-71023|MARRIED ALLOWANCE|D|P|+|01-71000|00-71023|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
01-71074|PORT HANDLING CHARGES|D|P|+|01-71000|00-71074|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|46260000.0|81830242.0|18784000.0|8914000.0|16136000.0|34054000.0|34593000.0|17219000.0|29301000.0|37327000.0|100882022.0|18179000.0|0.0|0.0|85875808.0|48107287.0|1272085.0|12980000.0|12767052.5|29382417.0|14855981.0|7730280.0|4599687.5|22778379.45|5013000.0|4047000.0|0.0|
00-71074|PORT HANDLING CHARGES|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|||||||||||||||0.0|46260000.0|81830242.0|18784000.0|8914000.0|16136000.0|34054000.0|34593000.0|17219000.0|29301000.0|37327000.0|100882022.0|18179000.0|0.0|0.0|85875808.0|48107287.0|1272085.0|12980000.0|12767052.5|29382417.0|14855981.0|7730280.0|4599687.5|22778379.45|5013000.0|4047000.0|0.0|
00-14928|TRADE RECEIVABLE-PT.LAP BRLMDN|D|B|+|00-14900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|678737233.5|-678737233.5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
00-14927|TRADE RECEIVABLE-PT.LAP BRLJKT|D|B|+|00-14900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|708073752.7|-708073752.7|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
00-14926|TRADE RECEIVABLE-LAMONGAN AREA|D|B|+|00-14900||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|120326780.0|-120326780.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
01-80101|(GAIN)/LOSS DISPOSAL ON FA|D|P|+|01-80100||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
00-33120|OTHER PAY TO OTHERS|D|B|+|00-33100||-3643104497.0|-3643104497.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-58456076.0|1476319.0|-6337326000.0|275754000.0|273754000.0|272754000.0|276054000.0|275754000.0|275754000.0|275754000.0|275701645.0|274170465.0|275751150.0|0.0|-57469064.0|0.0|0.0|300000.0|0.0|300000.0|0.0|2714052.0|0.0|0.0|-2824745.0|390840.0|-1867159.0|0.0|
04-71117|REPAIRS & MAINTENANCE-JASA|D|P|+|04-71000|00-71117|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
04-71116|REPAIRS & MAINTENANCE-COMPUTER|D|P|+|04-71000|00-71116|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
04-71115|REPAIRS & MAINTENANCE-AIRCOND|D|P|+|04-71000|00-71115|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|400000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1325000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
03-71117|REPAIRS & MAINTENANCE-JASA|D|P|+|03-71000|00-71117|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
03-71116|REPAIRS & MAINTENANCE-COMPUTER|D|P|+|03-71000|00-71116|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|685000.0|0.0|0.0|0.0|125000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
03-71115|REPAIRS & MAINTENANCE-AIRCOND|D|P|+|03-71000|00-71115|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|90000.0|0.0|0.0|0.0|90000.0|0.0|0.0|0.0|95000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|120000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
02-71117|REPAIRS & MAINTENANCE-JASA|D|P|+|02-71000|00-71117|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|8000000.0|0.0|0.0|0.0|
02-71116|REPAIRS & MAINTENANCE-COMPUTER|D|P|+|02-71000|00-71116|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
02-71115|REPAIRS & MAINTENANCE-AIRCOND|D|P|+|02-71000|00-71115|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
01-71117|REPAIRS & MAINTENANCE-JASA|D|P|+|01-71000|00-71117|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4500000.0|0.0|0.0|800000.0|3795000.0|2050000.0|1425000.0|0.0|5646000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|300000.0|0.0|6760000.0|1311000.0|3000000.0|0.0|
01-71116|REPAIRS & MAINTENANCE-COMPUTER|D|P|+|01-71000|00-71116|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2840000.0|0.0|2150000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2676125.0|0.0|629750.0|0.0|0.0|0.0|0.0|0.0|1350000.0|0.0|0.0|0.0|
00-71117|REPAIRS & MAINTENANCE-JASA|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|||||||||||||||0.0|0.0|0.0|4500000.0|0.0|0.0|800000.0|3795000.0|2050000.0|1425000.0|0.0|5646000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|300000.0|0.0|14760000.0|1311000.0|3000000.0|0.0|
00-71116|REPAIRS & MAINTENANCE-COMPUTER|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|||||||||||||||0.0|0.0|0.0|0.0|0.0|2840000.0|0.0|2150000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|685000.0|2676125.0|0.0|629750.0|125000.0|0.0|0.0|0.0|0.0|1350000.0|0.0|0.0|0.0|
00-71115|REPAIRS & MAINTENANCE-AIRCOND|T|P|+|||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4840000.0|2250000.0|5425000.0|9845000.0|5290000.0|6310000.0|0.0|0.0|8785000.0|3745000.0|400000.0|5600000.0|0.0|0.0|1750000.0|2475000.0|2402000.0|2190000.0|4029500.0|4077000.0|10972000.0|8312500.0|10060000.0|10700000.0|13550000.0|9825000.0|0.0|
01-71115|REPAIRS & MAINTENANCE-AIRCOND|D|P|+|01-71000|00-71115|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4750000.0|2250000.0|5425000.0|9845000.0|5200000.0|6310000.0|0.0|0.0|8690000.0|3745000.0|0.0|5600000.0|0.0|0.0|1750000.0|2475000.0|2402000.0|2190000.0|2584500.0|4077000.0|10972000.0|8312500.0|10060000.0|10700000.0|13550000.0|9825000.0|0.0|
04-99999|NET PROFIT/(LOSS)|T|P|+|00-40200||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|||||||||||||||0.0|6012792.0|10160830.0|5870163.0|6067037.0|7134397.0|9195284.0|11389867.0|19263096.0|12044077.0|15292803.0|15227475.0|15640509.0|0.0|0.0|9941036.0|10582150.0|9441746.0|8794325.0|11428723.0|10095859.0|10090473.0|18317451.0|9874043.0|10025522.0|10023859.0|10004035.0|0.0|
03-99999|NET PROFIT/(LOSS)|T|P|+|00-40200||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|||||||||||||||0.0|13846135.0|29345600.0|12765677.0|14039258.0|15847754.0|13352357.0|17910344.0|28147978.0|25286024.0|20278136.0|25278255.0|25711831.0|0.0|0.0|13409820.0|10263658.0|12758377.0|11229190.0|12758195.0|13560245.0|12694614.0|19458571.0|17253329.0|12082460.0|12456771.0|14855082.0|0.0|
02-99999|NET PROFIT/(LOSS)|T|P|+|00-40200||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|||||||||||||||0.0|75875001.0|195610855.0|76122332.0|81651895.0|77510462.0|89640795.0|102735277.0|177575718.0|102528293.0|110980689.0|107376365.0|106237072.0|0.0|0.0|63534901.0|68402649.0|65883786.0|67353931.0|79348580.0|82710340.0|82140340.0|151335423.0|82485373.0|89289448.0|83621208.0|82442500.0|0.0|
04-79999|NET OPERATING PROFIT/(LOSS)|T|P|+|04-99999|00-79999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|||||||||||||||0.0|6012792.0|10160830.0|5870163.0|6067037.0|7134397.0|9195284.0|11389867.0|19263096.0|12044077.0|15292803.0|15227475.0|15640509.0|0.0|0.0|9941036.0|10582150.0|9441746.0|8794325.0|11428723.0|10095859.0|10090473.0|18317451.0|9874043.0|10025522.0|10023859.0|10004035.0|0.0|
03-79999|NET OPERATING PROFIT/(LOSS)|T|P|+|03-99999|00-79999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|||||||||||||||0.0|13846135.0|29345600.0|12765677.0|14039258.0|15847754.0|13352357.0|17910344.0|28147978.0|25286024.0|20278136.0|25278255.0|25711831.0|0.0|0.0|13409820.0|10263658.0|12758377.0|11229190.0|12758195.0|13560245.0|12694614.0|19458571.0|17253329.0|12082460.0|12456771.0|14855082.0|0.0|
02-79999|NET OPERATING PROFIT/(LOSS)|T|P|+|02-99999|00-79999|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|||||||||||||||0.0|75875001.0|195610855.0|76122332.0|81651895.0|77510462.0|89640795.0|102735277.0|177575718.0|102528293.0|110980689.0|107376365.0|106237072.0|0.0|0.0|63534901.0|68402649.0|65883786.0|67353931.0|79348580.0|82710340.0|82140340.0|151335423.0|82485373.0|89289448.0|83621208.0|82442500.0|0.0|
04-71000|GENERAL & ADMINISTRATION|T|P|+|04-79999|00-71000|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|||||||||||||||0.0|6012792.0|10160830.0|5870163.0|6067037.0|7134397.0|9195284.0|11389867.0|19263096.0|12044077.0|15292803.0|15227475.0|15640509.0|0.0|0.0|9941036.0|10582150.0|9441746.0|8794325.0|11428723.0|10095859.0|10090473.0|18317451.0|9874043.0|10025522.0|10023859.0|10004035.0|0.0|
03-71000|GENERAL & ADMINISTRATION|T|P|+|03-79999|00-71000|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|||||||||||||||0.0|13846135.0|29345600.0|12765677.0|14039258.0|15847754.0|13352357.0|17910344.0|28147978.0|25286024.0|20278136.0|25278255.0|25711831.0|0.0|0.0|13409820.0|10263658.0|12758377.0|11229190.0|12758195.0|13560245.0|12694614.0|19458571.0|17253329.0|12082460.0|12456771.0|14855082.0|0.0|
02-71000|GENERAL & ADMINISTRATION|T|P|+|02-79999|00-71000|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|||||||||||||||0.0|75875001.0|195610855.0|76122332.0|81651895.0|77510462.0|89640795.0|102735277.0|177575718.0|102528293.0|110980689.0|107376365.0|106237072.0|0.0|0.0|63534901.0|68402649.0|65883786.0|67353931.0|79348580.0|82710340.0|82140340.0|151335423.0|82485373.0|89289448.0|83621208.0|82442500.0|0.0|
04-71240|HOUSING EXPENSES|D|P|+|04-71000|00-71240|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
04-71215|PENALTY EXPENSES|D|P|+|04-71000|00-71215|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
04-71180|SECURITY|D|P|+|04-71000|00-71180|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|660000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
04-71171|DEFERRED TAX EXPENSE|D|P|+|04-71000||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
04-71170|TAXES|D|P|+|04-71000|00-71170|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
04-71160|RENT|D|P|+|04-71000|00-71160|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
04-71150|INSURANCE|D|P|+|04-71000|00-71150|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|200000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
04-71114|REPAIRS & MAINTENANCE-SERVICE|D|P|+|04-71000|00-71114|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|117500.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
04-71111|REPAIRS & MAINTENANCE(VEHICLE)|D|P|+|04-71000|00-71111|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|235000.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
